x,y
6.915644332933629,7.470201685846528
3.4557455582098715,5.64571845104674
8.770658888802949,8.592834360070833
4.238358177213258,7.469973460427069
6.017759486981587,6.0754798934845144
5.214599132565983,7.717550310092933
6.783530935991161,5.6615194618002285
6.837146850387589,7.743149854615952
2.8836144115719042,6.08254137533372
6.274060221787487,7.668596564339503
4.560260058951763,6.283072086348854
6.1722414892824755,7.385116329850595
7.088490940903392,6.937843643934516
4.0407109612146295,6.096847005700589
8.433970340925828,9.514805096809994
8.940393195808461,8.144111929075452
9.573431154278548,9.52425818610239
7.139827854483794,7.30338312228132
3.359941152469128,5.318108911147235
10.071672053493224,8.60525800391014
6.765757104319263,5.845221153862989
6.251202298023301,8.934861453881913
7.76248927186578,7.341405596828584
7.246299539421064,6.510709916947127
5.073860888212671,5.637500634941662
5.108372503670627,6.458642417761506
8.34431020592569,7.681450055387174
6.428304047048934,6.763955971044626
2.7582979583953784,5.432041776600745
5.350637788320029,6.463692607929044
3.7891359113897876,5.244626617499806
3.3819443988866698,5.335379348677664
5.655716293149709,7.72988068334301
5.423427670664591,6.4578823938159875
4.775153693118018,5.991094799104957
7.66014832281596,8.465345223820634
5.485879224224177,5.99857102856344
7.636231004070016,7.64030999110568
6.30417265074308,7.166909970330324
4.616729305797565,6.497239273660375
6.331417975449169,6.759066009210458
4.707320052019799,6.565444648720695
5.9389493960753175,7.624234448286436
6.327210760339192,7.361657401561043
7.236880224449857,8.558075208499952
6.292926408249429,7.049863277107839
6.868838603098373,7.47016791455837
8.964368958705647,7.0029657251863915
7.144412506041202,7.732661259003861
7.024505066533581,6.884825523770903
2.7999688740788917,5.649999243876382
7.395158218067619,7.193772235326808
5.899120680661869,7.309269927694192
6.631798498051903,8.078318563879886
5.844550088389225,7.300893789542356
5.708045586507977,7.512477984082268
6.37397695305429,8.533275160658668
8.990212303043633,8.667961640177337
4.664241014624002,7.1533321584944405
4.302064170801136,6.371933530522725
8.89201716973298,6.664008335216233
4.864911938911242,6.412151774656328
4.143376674209551,5.266598783329552
7.419955524042184,7.7457444607221015
6.67038554366756,6.3616045768376726
4.234435800470426,6.227786131155258
5.997579754869591,6.230238269287566
6.238593012715307,5.578578294570398
3.8703717553170884,5.293405487022882
7.806959282826499,6.190031216475684
5.811265632427091,7.249516820313502
5.770491258314133,6.644790850182515
3.687164594392735,6.926191012143062
4.676805940901202,6.827239725237472
5.416647201859871,6.375711303944969
6.684575482348899,7.419204152659
4.218931630812704,5.342768812378475
4.678923491300532,6.347135035692346
8.156921021359082,7.562660950311432
5.96426354084695,6.845775445764483
9.50243320204886,8.387586535648596
4.028154691999711,6.653877393931807
7.0381186176174975,7.891483250486198
4.605664336022979,7.271696603579703
5.127296830894458,6.0178784150701805
7.650156008405426,7.539413782305413
3.8414123093800123,6.15532163842313
5.520830710473473,7.214873796961351
6.095343848513018,7.658947857099188
4.969097961542605,7.888135992080416
4.0021213876367465,6.90202820464272
5.534730687057381,6.918442445538175
8.069493769159498,7.966432920010504
4.657925198805774,6.652003257565376
4.978307271664927,6.153551593343828
6.438256777371517,8.663020917262514
8.352413219722994,6.503566689751199
6.171919907995267,7.605984287882511
6.745185859901017,7.653963270104231
7.751711783822008,6.946215634118736
7.772154432408136,7.540447137162026
5.939039093053529,6.088547195636306
6.903409429888514,7.754576508820424
4.09172166710232,6.182117448468878
4.539633610706493,6.974199078586348
5.860291190887441,6.7017603451150265
5.781532357935892,7.080676944779265
5.463418206703416,7.935289328239994
8.622118479843461,7.310577367332
7.455154368974222,6.630004297741829
4.5085640456110845,6.395905969216477
3.7334125860259006,5.137538691528249
4.299459224263047,6.3442653280999775
6.511416082523628,6.650343590367129
9.171634749351822,7.98785353262734
7.322924045835775,6.14836866900119
6.259570755388261,8.031508060596655
5.435777482433052,5.592191011206254
4.257234898802935,6.06142515365073
6.182686508392552,6.6929474198178545
9.645288619759635,8.139592737855429
4.365986681477549,7.402958763239121
7.7102407369966155,7.37591216689582
4.184374372397614,5.188996764345058
6.847401947318283,8.122922250395249
4.665223164294286,7.46343078347065
4.194478094485803,5.766699252320946
7.307502591683813,7.185282419050924
6.220426875453576,6.669899396139234
8.22955207055146,8.26796069675191
5.062639843986821,5.575580013755885
8.197671136904539,8.76160248376965
4.99980178135334,6.338696030529105
4.651863244599797,7.479823590421894
2.943057983337449,6.118318723991924
3.7417307961695503,5.648355750921689
5.21871570504705,7.383264330917097
6.735746244341972,7.385161888732913
6.955200088597431,8.264650957034322
3.946117507957216,5.557449550149917
4.682200746940901,7.514232424166048
5.366359892761586,5.155244678584559
4.185474205880393,7.721059197451085
2.816996746422324,5.092456385788873
5.461817106632622,7.2530112265645394
4.591690515772342,6.6791288060786735
5.7672091113863475,6.877500109707103
5.028310726374846,6.157802263711121
5.5975348941638705,7.255476590772423
4.922528191816401,6.734168695909081
6.752233779434039,7.5900927607962885
4.861631002740285,7.144555681592778
3.71829607492138,6.518007228015116
6.8413667365733115,6.4576066307919024
5.943118934970662,7.711197470406004
4.791022326095883,7.198413612373713
6.076585958090112,6.86916471833115
6.804259875199491,7.794303305686116
5.891948674996398,6.682748748275778
3.8086524843502487,6.977317332137309
7.201137037708637,6.974179456765358
4.45376247310967,7.254088890069548
5.446440918228836,7.094783190806113
7.38466350242458,7.908993326799651
5.6715930007362285,6.404410781286403
6.980606797167261,8.67444304195357
7.465437783708998,6.920149914265061
4.350688364010957,6.379579524247134
7.093170378510177,6.3340474267932905
4.67786111285616,6.251980068807046
4.782407775776729,7.55810570485335
8.096561623394507,8.445226206524074
5.9249002993081294,8.479234082759685
4.561640144791557,7.239609272738819
4.810996144487273,6.191578585396279
5.521905673623006,6.782740640986979
7.28479081817254,7.335462270952755
6.835196632991947,8.117607297575056
3.304443732420894,5.8683714019045805
9.012380110774735,8.019092925122449
5.206286691001184,6.058256391573272
5.42943235053956,6.728683991960798
4.899649359588716,5.9155266778529985
6.900776119378738,9.026466296182663
5.920038426544818,6.8698775288338325
7.338642247350755,7.465329054160382
6.714368638891181,8.13136477299312
3.1257599918263943,6.087585490415185
9.11916178904401,7.941328675022925
6.358592575967885,7.777092821013565
7.541469944130496,7.593401333715538
5.870086367855984,6.686078722264942
5.450856620136558,6.38011256847501
6.643202746048216,6.608351618295915
5.241903966333221,6.330817187695185
5.109687488559819,7.597982615483417
4.631021281989209,6.9113450974273185
7.134151825210788,6.882571389760086
6.514621770462401,6.842493379587548
7.206718027122751,7.909588219941383
5.810900695232568,6.249994482488082
5.267596818115503,5.681403051100881
5.506611165251105,7.4786363084034635
7.0906331271462095,7.57118344313598
6.570889746498925,7.25244828873564
1.3799810376189434,4.9741019536245155
6.645705281904015,8.879040321894676
10.016322482157356,8.800539968678796
7.543594562437498,6.4108029855510065
5.844131843543263,8.536325390820846
5.570331882110989,6.193053441053623
8.2589724468606,7.193630249045054
4.797482024725217,7.129687148156433
4.233134888143067,5.158708201728045
7.31510833292887,8.509309104807093
5.298812786559831,6.73182705259965
3.4563007448462484,6.8218561584984
6.457887431250737,5.600651380551398
4.88391510094624,7.4026710273093554
6.125802707826169,6.953089058316488
6.662583144558367,7.043589198938828
5.569088552579395,5.567017941465544
4.4331079173861045,6.873218701424399
6.475333380369824,8.073391320032037
5.055310846818582,8.0852946388895
2.8223264127408343,5.113761174371772
4.327501440760562,6.820371849833917
6.025244767155376,6.3975461160933635
3.9386194891414164,7.61144104779313
5.301642443554069,6.752384992967177
6.666424592057467,7.028393006397518
5.01364183190824,7.242294101869286
5.504723776253189,8.8025657774431
5.892746975615187,8.415266012977197
5.417654692026464,5.634444742070296
6.94861392427392,9.064885575309345
4.62986985546868,6.214533977938235
6.820614783456832,6.404777957124578
4.0842289971662,5.286913952287954
6.194260020718299,7.646204801921732
5.414302918694387,6.977750570631679
6.892198893704649,8.081353411972595
7.757995869374122,6.330556123130675
5.117744550303819,7.616430975209496
5.461377992870051,8.731089309483895
6.979926308976582,6.227510213018619
6.308364475939987,8.870736919092396
5.0996431868935055,5.476560594326677
6.824951552271376,7.409204563077246
6.831164228303313,6.795294143231446
6.346340604322791,7.110504579640693
6.064819931486826,7.683246911352619
6.010448672178154,7.0895970848054715
6.454245159385711,7.79648406414678
5.508220481683475,7.135047728693101
6.51501025913814,7.093174841009801
5.926271668881643,7.653246161268861
6.000643483506122,6.311187493349941
6.690000872183599,6.9725538612116384
7.197771212677338,7.577240851951773
6.168303718635977,5.975754299124699
5.868537490734679,7.412178459508371
5.811110466860818,7.197926994253973
7.0407864656583286,6.556066428272723
4.9731609047208645,5.8837466827358185
6.447277005701565,7.758863763943857
5.872685034117187,7.01292412088527
2.3328086643211883,3.6446669998597563
7.669029906638327,8.187558332675348
5.329627524304872,6.838861586381796
5.780305407671289,5.787449483702692
6.187484488767478,5.676390337852652
6.094872043642016,6.795605860170361
7.277592148273721,6.589471562954019
5.553941873228564,7.206849330660082
7.8218083931219,8.522607846250544
8.799055732399406,8.448620973223836
4.450936807003225,5.658652980537989
5.742587656605031,7.949711669613392
6.116413546473678,6.93297424360353
8.60303652049006,8.090965522572626
6.139318995866192,7.599404011657985
5.975701931534305,6.843084242692223
5.820555751651756,7.1245690333342075
7.139633505715261,7.193619700783559
5.436405611068411,7.043278247708807
6.88873636339194,7.358001664945647
7.545385999271598,9.283695390436026
5.03443911018212,7.9207470146526795
8.357987750089336,6.6322917041007905
7.055800417889049,7.619455175739875
7.238285064305516,6.724870596172866
4.772512883849924,6.324324058828482
4.7430191288611105,6.415921393464407
6.590554991062246,7.693894717131347
8.801220152267915,8.978004395193697
8.619001824345403,6.550024822641577
5.190978028252464,6.470565343529888
9.926269715320094,7.788515925022095
6.722856085191658,7.057200255877949
6.361504797448039,6.142573837696653
4.000700820724579,6.17323878952309
7.092311719667297,7.503685270016155
6.17158036642865,8.153556731369969
6.541560503201107,7.4209605518767345
6.13827010218831,6.840755605992052
6.157666770208899,6.197842170815157
1.931430128344009,4.790546078192701
0.473713374110444,3.516342820054423
4.601872663999289,7.445642254346627
5.865240348079521,7.994502119929853
8.7802333615688,7.940653965085755
5.309089421487455,5.8723225547922855
4.8757734827093815,6.6945892707321795
7.939753179993608,7.861953617804005
7.559346746679769,8.463970471230335
7.904270315043497,7.668654049719246
5.688345136762644,6.102298383506979
7.666844376579772,9.352465908656555
3.4222033913349255,4.862147679174556
5.253740282258516,6.554122811768651
7.1825510423893615,7.936897864774942
5.355150831679348,5.84848886660342
5.804987322127876,6.857420644511154
4.20132781148982,6.911647891109469
3.605068737080111,5.819273087189863
3.8282359008676887,7.229456381596883
5.675861213911858,5.695571783000608
3.850042278621569,6.105016706709914
7.375059243008943,7.130831356259606
6.5841307784638925,7.1021039118536375
8.882582831356556,8.613393561657764
3.7127998009492815,6.310991668394116
7.191506884583581,7.171383449456794
5.481238919369461,7.193773215786978
4.734865632484025,6.931698818194625
5.838151191215735,7.811575282849294
5.8003753263054225,7.421337644877472
6.652762580618192,7.5597181084387195
4.930777702879958,7.808232051974148
6.375863502410487,6.279091409021201
7.1699204919147,8.900749061727831
7.068825881736791,8.86524950359814
4.218390468438989,5.842385887110208
6.496827617344297,8.434281704565324
5.117504237418341,8.346745852812857
5.914287793497999,7.6832767917328155
6.789896323668814,7.212422743691523
5.795712156919524,6.061140653009942
5.438792800936289,6.876202573376093
7.702367496478859,7.656155128484977
7.985599998414376,7.058617580282453
7.823006079175033,8.007785899121934
6.9736175466867385,6.805046663539269
6.54225627052641,8.794267336252375
6.24688672508837,6.141095490397494
8.039338286276433,7.163840054748544
8.684058715560518,6.909062781658923
4.942732954723809,7.365925076479542
4.437811352811936,6.24245737401421
5.474213901303419,7.149542105737682
7.544179340706622,7.442358213438337
2.8957244085979728,5.07927766657482
8.409055148971108,7.649956227266792
6.776831196045409,7.991730181750592
6.173526917269029,6.8028528809675155
7.588271991460349,7.582587406280373
6.494395051258338,7.798167490277625
4.979613394484868,7.100182226416935
6.292080537091598,7.603020864166431
3.7812194665061845,6.682713174289732
5.769400072176781,6.649833875798307
5.882731260963665,5.641173390432401
9.793125809970828,8.7645122333847
4.686463492128626,8.80103156598712
6.347896936688105,7.174130472386281
6.022642935382601,8.782097217063704
3.696052848116943,5.736228907928849
6.356931076191108,7.418436692970613
3.556762956122374,4.406189745022781
7.681729779014489,7.923133883619389
5.14329628911738,4.247531318708525
4.583442208653173,5.747536397723293
5.04285057827196,5.274400821810074
4.992018156945308,6.471126529391241
5.440692727669245,8.062533659984874
6.923337370408743,6.891400718753347
8.607688178356995,7.281159747632299
5.856975403098186,7.461991021299278
5.016314752604347,5.835707857516361
5.332034302326938,5.686827546897028
3.523114813528745,5.786592405869758
5.561873462873219,6.612542222282372
4.858200509146311,5.665511968527483
6.2449838239213555,7.2515329976996705
7.09457748450779,5.9442421307502675
5.888005018381356,7.064581522476936
6.198855350881454,9.066695458083778
3.8454958436981683,5.919884163317573
4.980769236808692,5.406955078994036
6.098197516043314,6.315824098998152
6.327846397465605,8.011581835735267
6.21405986035816,5.924893517085379
7.471874420301613,6.602680598670415
5.904596975961938,8.252394425429316
5.945348726957424,6.90044866300695
7.285612640555897,8.175777090404178
4.91778213208301,6.6658118469809695
5.9997437856732825,7.868981289266103
4.668477645646798,5.477914787277603
5.326055287553011,6.411399695870475
6.731702590277456,6.5288659812170415
1.9634971476075993,5.400096964994544
5.181822716103909,6.979756136020795
6.351064463925275,7.133653853227232
4.852924414350339,6.059724472526821
5.562982710866736,7.287908085161018
8.912266004135073,6.9061260753453455
7.909541527482133,6.749589440564091
3.5809927271314685,4.87762677403561
8.152510887332069,6.659336154751147
6.325494193185773,7.996792272361359
5.1341279166557054,4.56736045843741
6.137170756737408,7.621251942231074
6.054447996759387,7.386515447563126
7.315842652623347,6.7039752658124145
5.462348880625532,5.996521512215168
8.213969323092638,6.832823207757
6.208780617538825,6.206493504785973
8.369826058319365,6.644341616567402
4.492740814113785,6.946350956640145
5.626625758931125,7.918109922752331
3.5418514861584227,4.931366845478199
6.564717261923414,6.486824461235605
7.053981344021263,7.512430162751936
4.498476827753241,5.6501291807401035
3.2942328263507576,6.8374741396237475
6.148920283948307,6.643862476657468
4.74907781328224,5.670123676332807
3.9741782772848566,5.875761108715699
8.542113776864767,9.380877110863722
4.6448842618974675,6.722802190900714
6.6118635189630295,7.810800829329908
6.305687661169194,7.275115598937713
3.9847855422640857,6.174747522548472
4.909821884182808,6.8325887517896735
5.869678276177435,8.120488881132768
7.457965274538894,7.613190730330494
5.426378219391203,6.368312891741931
6.104697035392658,7.084560138708328
6.814444033157276,6.615719087288572
9.579644158484982,7.8364856720417295
8.327931894485237,7.9871441384797075
6.521080906636343,5.998483539410797
4.247187020393209,5.897140606802383
8.236782786420568,7.954866176252044
4.0893781664271796,7.082131926409967
5.360520215559774,5.3814854262861695
7.55194436940546,8.12917277435978
3.8987814465761583,5.166390840523181
5.643369663285924,7.896136385582217
5.932657950574946,7.450745925113489
4.828077909094175,8.151779996277876
5.805119878842646,7.546900577713585
7.74928736886798,8.746378994451382
6.7810768791448,7.460149218580737
2.5024298415574067,4.8879345447585205
7.547221436075942,8.019826786909587
7.250440989262654,7.151707994383558
5.5560717280351675,6.444246339714988
6.784157947083969,8.378116885963216
9.387691073054501,8.498902485404932
4.22269062985637,6.7848791750012785
9.137069020182746,9.167862938683637
5.21765460430041,6.761283155891469
8.163646533841595,8.647453976020975
6.719232263536546,5.947338693608396
4.528425074338769,6.2075112367254315
8.371030157786201,9.042819487632357
6.6873039719542735,8.993547482136366
4.281133972146459,5.817981229136044
4.292713244886044,5.238895823191319
9.085293171282965,8.063628352478533
7.483604912849337,8.262338503983068
3.2134758614318977,5.302236355939505
7.07008017430581,6.505808183861287
2.6858607872602103,5.246516214213623
6.973839105563471,6.822156362741842
1.712551950239508,5.0811062733603585
4.734871219325617,5.817368847290458
7.285572498322565,6.548763393541867
5.85326692883065,6.4613585055494305
5.958522802755056,7.3941222759192
4.214019094279603,6.632619322925796
5.741342095940611,6.817787318312168
7.718876835881132,7.248407027038661
8.95057654639824,8.848149452824112
7.843907291129324,6.871825352571901
2.5157665067416954,4.820956375114996
4.817262500299578,6.5741105233695665
3.603232711249523,5.590070955142034
7.4456964892540904,7.715774422763241
5.497461270454089,6.334007962232911
7.5008442671446325,6.469346673636726
3.794167428236798,5.414214492838025
8.245111083192118,7.123826904162547
5.220504537106031,7.785029129720364
9.305258208865103,8.861028865932042
6.567351907568648,7.171920124766075
5.293457540631838,5.6845929825513455
7.918289940524379,8.547204378357199
7.2722104823319444,8.113652267698955
6.617997892888711,7.037210938510366
3.99296102034825,5.7318272102850205
5.291799356996066,7.494971090541726
6.190650110693375,7.427872050018698
7.592753734170344,8.089764655606585
7.784930578980552,7.672604896017058
4.643892240619145,6.924477545896038
6.788945487951275,7.56979416755296
3.168795522607354,7.085612266859505
4.303712696118131,7.296189136848985
7.612826458198577,7.933769408239035
5.062316247370347,6.068737771311736
6.6194424956838525,5.75959670939711
7.388238443197996,6.794244565881479
7.519955517229898,7.510285092821757
4.9052214698143874,6.971849326233808
7.9591953660371235,6.686714309524472
6.043984381071682,7.197512669667778
7.458936146378018,6.498496995816423
5.305731316636374,6.3325959650677595
4.405545815559893,6.198495628481069
5.600780670151948,5.374616976753717
6.224776410320245,5.87595319610778
6.895355590661287,7.190804006043757
7.838911802400067,7.808116529882521
4.171128564823892,6.85582146323232
7.68478473235955,8.58974502359505
6.599672801508704,7.367059518786238
9.20596450164621,7.6180778027113165
7.483559283557064,6.343481319593937
9.329113352410921,9.155152441100068
6.58642014375101,7.410749991758571
6.563498883971458,6.771847572240908
7.882112537354529,8.43408172561327
6.100860818259562,6.532304390599284
7.142978040024397,7.803010983771431
6.153604032428789,6.685673576886451
4.531635141856252,6.4590255912114465
7.089085568183145,7.279619261293241
5.057794187981117,7.131099634444972
7.571639939645252,8.044329375395034
3.1377261303765467,6.11183109722566
6.205102692846634,6.626107777315893
6.791892932858262,7.628743487484266
5.161880758252288,6.271169140788302
7.895317684783814,7.814111192381443
4.91310708927016,7.613651160317466
5.847584557872247,6.490944510823069
5.683634233982141,5.6810523862770195
6.1629208852356765,6.673734945036415
8.008423400950734,8.617356665525529
4.0187885282859765,5.458738419520985
3.9812729656181722,5.900248623686444
4.745540284276172,6.866173851350102
5.57496480145813,6.270958303009499
5.66543622377788,5.8877576227505735
6.44348362724461,7.63462255785093
8.391478152438612,7.653811934217812
7.911710367099588,8.686277797072195
6.340769717216002,7.413544742143378
5.593548600388057,6.453920972361549
4.72315320273358,6.207597129984133
4.03841897357532,6.043108287540856
6.377635633271379,5.503351315696039
4.497638343552639,6.6311483108498805
6.921985243144795,5.559102437742546
7.139111127560617,7.971472620660931
5.476155237484905,8.647261236955414
3.7782590636479325,5.529178691776165
5.396058370514709,8.569796320544711
5.292207084558726,6.951162266208637
2.0716207339136172,5.368549243399249
6.177822684309132,8.152751735666058
3.8998257916627614,6.343418613048679
9.275958752105993,10.4223971137491
4.396355810042826,6.238728790573637
4.653522797915443,7.041721638633611
5.694938939414744,6.000989318154013
6.036863479420071,6.509727133234022
7.040484174264815,6.919066348862926
5.914752369832454,7.424366500179275
5.472117200438569,6.795292449529217
8.069572422078007,7.564828040796542
5.060923019876797,6.3503571281626785
3.9909372712445905,5.188827638890432
7.314483388741845,7.499889187885399
7.027405651893884,6.574787319275169
6.2927753686529035,7.502910661239266
8.272563268060921,7.94512345453104
5.78776057277369,7.738685387918989
8.324869717320718,7.699347798458371
3.8546871156029496,5.0498660060268215
6.1732521200923784,6.873158794503963
4.500168972550189,4.867138508366212
3.654106050531757,6.06035754362663
2.347719009260553,6.730516010269031
4.468707396051125,6.497918921048667
4.894530656648943,7.088216289327625
7.28716311612981,9.211638674214324
4.346776168809944,5.9747980388848525
4.274161249477169,6.610515865248029
1.8784898591749757,5.50165618401948
5.093118258444942,6.664480581444312
5.7710151663875795,6.5017164695110585
7.51954042201647,8.62299120661638
6.697512982695279,5.86288604332927
5.886990655263191,6.961956108321168
5.788655817503474,7.597123500938048
4.416813852625011,6.200517792860717
4.90032108213114,6.728885834517182
5.699803703704565,5.591235410340426
5.708071983703497,7.119875169954649
5.088386463224392,6.23023164833119
7.141292033173224,7.849010981680918
5.003241281389677,6.518264996900085
8.825685365735078,7.945525132855789
7.452288886966403,6.573241048850187
4.216493084590282,5.708279898757979
6.0276317637663395,8.636251622125446
4.30397810004745,6.626875571572194
4.963437480325031,6.832548345649679
5.693222299183288,6.811493218567188
7.478796544904058,6.280868135153029
6.730468276065228,7.394421804358945
4.848189152407084,6.036527401534583
5.081460270642404,6.698994589209458
7.746991029054745,7.885835571178042
5.773024187989886,6.7595613216940125
6.481398679464991,6.611726125480315
3.95954578683856,6.416478346816357
4.169528164192846,6.101984654706425
4.719727513765878,5.64705336889456
7.386176721663059,7.521628250238826
5.699475939364682,7.14830505866843
4.147053249848923,5.074803315632398
5.0857630039437325,7.560679638926537
5.131509554476354,7.598119971598091
8.723691868480081,8.301283384260197
3.7241974185173943,7.469104400091048
4.401421097813578,7.036516205248901
2.6960102238593806,3.7051271885130417
6.049431485003294,6.657480730135559
4.3680751405652245,6.6775803073324775
9.800625828363678,9.554699898912983
5.090011881420511,5.6995135450305945
6.030419866617175,7.012219051615759
6.923021994926253,8.166542297066762
7.381110107869586,6.638707372511973
8.79969393551525,7.214170587135142
3.484342117315837,5.100723976240168
4.491962688428183,7.985112522791977
5.393953300053218,5.832332841815925
5.899744442878455,7.985367622929029
8.273934068117265,8.37149205016127
8.919964795048791,8.058412518730378
5.463092366467558,7.744211365755609
7.046398395627007,6.447871205664234
5.997408166481292,6.852315071006571
6.121667681812004,7.647970106395306
3.782816023334309,5.888694926990522
2.313405587977815,5.05061961200366
5.552525574760686,7.0048598276466985
5.724735120777705,5.854602702109037
5.889535799914777,7.937068205457808
4.4810284485148895,5.645705200666372
5.040669987224195,6.384655862275313
5.231437057380115,5.20975583011344
6.06780240778233,6.27858967361192
5.685885458711977,6.951205801181253
2.780325437039307,5.658107588996859
6.644078493518084,7.192957013024162
7.084132454133802,5.223843087184024
6.185444028803611,8.340031520785168
4.609180684233548,6.192816896530173
5.259834519793108,7.7464711282731304
7.497002490953606,8.143555067774127
5.514629089253914,7.044407134293809
5.5453224702347645,8.268641404566969
4.266537925872839,5.432155130642622
7.269870550739805,8.322476674475713
3.285257129077314,4.608354305618159
3.7793302396452586,7.339547809517559
5.032793872803666,6.790727549450174
3.728996322812451,6.866846892460055
5.694411866194567,7.145561146850307
6.274726698567102,7.771569429234446
6.662006708826012,6.981895837535324
8.099573167947277,7.17435738038738
3.9544940443193344,6.508101921343565
5.69915038898554,6.790527698105373
6.667685205627873,7.9587082051451095
5.715504795372068,6.472121759406334
3.532102437672578,6.036693200074392
5.413260275515774,5.914748822352761
9.353017005855516,9.982874682004121
5.404411584614868,6.623879115348685
4.215986148052328,5.86792278291456
6.333289683559495,7.806672118104969
4.546671198318474,6.389231710752626
6.07343193075268,6.378628392360318
9.698427064273488,8.173152199542587
6.666084596163659,7.832253253375695
2.5496101255095045,7.938183145813292
5.468342516979548,7.034043528005937
6.955804631873711,6.1803662174875145
3.894791386993316,7.46269453397711
2.947261640689828,5.515130964546382
6.7003983068477195,6.802411286460898
8.48267838240266,9.591865898747576
7.1763894404323745,7.0716722434248664
5.140538397554565,6.551915840760555
5.133573708124937,6.220193634811893
4.2481994561769,5.118051112129647
8.55640395550622,7.957773256978112
5.905141925398631,6.974119284293638
7.050165764537871,8.67423589486478
7.6560514156949475,7.589832607813054
1.3861546403778435,5.412876018405668
4.8339798381088634,6.403515492230252
6.450317959275025,6.158330153425005
3.5347034968839206,6.851985383855511
10.17923795230417,7.521878561361799
6.488165168092346,6.764683855228529
4.591597450940038,7.410419926609186
6.013113390917606,6.986185604682258
3.3901067063736767,6.144417043636027
6.194577389430165,6.706331900697025
6.791355348279501,7.308998606496828
6.260125353796502,7.034751874045224
4.795555753430069,5.994713833151584
6.3338853540933355,7.434327501904482
7.668503117482249,6.92672377502989
7.7675313041974015,7.7602388495366945
7.361683028342119,7.457703202119473
8.154460598313339,8.088779206835719
4.483670564339533,6.111793862488272
6.4188458082608815,6.577612743921871
5.166306657198519,6.906984568153412
7.919293121667219,7.727918101314064
5.148945849917579,6.194257674205254
6.243980727761397,5.803987422218533
5.060726054514542,7.433045978463223
5.449937796545798,6.92641519948231
6.6031512201002736,6.30681719645494
8.282406144658287,7.409514715413146
5.222841963997775,8.009429974377252
3.44467512440228,6.04337452822448
6.664255021808597,7.0477517933274525
8.036181453040907,7.582344674338881
5.6579599204896,7.528016089800325
4.641210467046626,6.9178132926085985
6.5826395239194255,6.873441360451181
6.264688801241924,7.1251180349422185
8.154798417113454,7.849845806137033
4.577679104018127,6.837806526696298
5.5570199227232315,5.478801383335063
4.156016034478222,6.224244729390399
9.622674984981595,9.853877908473134
2.4874002742847026,6.105490572287492
5.3672518220043965,6.435524566077537
6.562572781378165,7.472892715913563
6.942993345679026,6.628558307390354
4.73618775078538,7.089407335803151
6.011954853929576,7.073760135670494
6.05105559766669,7.232137598610285
5.217173473448482,7.588277079657775
8.006197249933928,6.959146496364159
9.495813021205018,6.604014988007052
6.054465221186647,6.936977499764361
2.460493345857226,5.142212596140269
5.901093022311367,6.799943370345687
4.678492791035962,8.544973251896522
7.218923704527434,6.034309125938139
6.451163697730588,6.013540240526795
4.175565590430397,7.329030383957573
6.785954703898601,7.767844806826639
5.649199715377288,6.730796183459734
5.729174557187378,5.968746107318992
3.8072922841045345,6.9200152254681795
4.772361074537349,5.508136328916346
4.88836578505351,5.191477599435794
6.6046104908528145,7.491261375489975
5.134111238298284,7.8425933613630985
5.986312839147871,6.487724059707704
7.922394709487658,8.185424856137903
4.757636571400994,7.14054731155776
7.25508849903906,7.5026247877500385
9.965860788656514,8.277736039498404
9.937428362508808,8.907679844649053
7.252726293198458,7.629884676285522
7.098896417691528,6.907892596128821
5.3262951887199135,6.696350556371067
4.600617951856825,4.948606532511283
2.957147429777526,5.5138225168772514
3.525772993862761,5.470987932290596
6.2646563502372485,6.176070758326331
6.408548120929502,6.008295085130318
2.8778644543649454,5.494685773228078
4.306682124242918,6.1834197068055605
5.337291580344463,6.308452141013083
7.671619874362655,8.326306146464255
2.3754091958631607,5.66552099173869
8.311937840254046,7.351845696344313
5.882772656848135,6.8448790255591465
6.140282721598795,6.577674805276139
5.7701863105351805,6.577553898551852
9.784550331550829,9.26233048065648
7.822870848962286,7.0570842864230094
5.442188632953285,6.0847632421354865
4.34118512037151,5.005018890763465
6.078190410996131,6.93655909072736
4.749989533612112,6.5304940063205965
6.146854587103975,7.022057709105307
6.1492253756032556,7.134596908928892
6.777367824488754,7.157321379806389
7.523290658144605,7.084217067959367
6.798326015040691,8.317751384602534
3.465456321039803,5.427678420295752
5.577232523627256,7.39656412709203
6.914132615313219,7.649017684726915
4.282469678399675,6.7819790921331276
6.995473483632648,7.331024361265485
5.025764069165975,6.694662351520406
5.985361760706871,7.32230605552516
6.981090987310612,5.28218420346456
6.494570787083723,7.290262500448126
4.833779245050968,6.7060430363505645
7.389924016723077,5.3418630784485
4.633207798056573,7.974335849474859
5.844980529375231,7.133843242657017
6.220187458264622,7.10870884685158
6.81970778653802,6.792226097294139
10.653874251006707,8.536426648258955
4.3271400519920995,6.528276311673609
7.875321393918869,7.6098237905751995
6.029424973699358,6.202413344833768
5.708476957234918,7.328011292691508
6.138927861425627,6.602753656430809
6.056413166828687,7.3274918144998304
6.947844889099629,8.30139947475969
8.15933629644843,6.204689654440154
4.681370894255245,6.6816491313772906
7.220342776203565,7.338549906135021
5.040970049986305,5.849718174434247
6.880136308284998,7.252454945543005
5.634321960833349,7.039336801748906
4.475389924575401,6.964828186922602
8.219609910274631,8.514602602044747
7.411292342436941,9.251956098481246
